TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,programmaticians.com,rightxchange.com,REMARKS
com.plusgames.tradewars,Trade Wars - Economy Simulator,com.plusgames.tradewars,https://plus-games.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.popoko.shogi,Shogi,com.popoko.shogi,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
com.psv.vlad_and_niki.doctor_dentist,Vlad and Niki: Kids Dentist,com.psv.vlad_and_niki.doctor_dentist,http://psvgamestudio.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.psv.wallpapers_themes.flowers,Flower Wallpaper HD Collection,com.psv.wallpapers_themes.flowers,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.quartsoft.gracesisland,The Farmers: Island Adventure,com.quartsoft.gracesisland,http://play.quartsoft.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.psv.animal.virtual_pet_shop,Idle Pet Center Simulator,com.psv.animal.virtual_pet_shop,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.read.unread.last.seen.unseen.hidden.tick,Blue Ticks Unseen - Seen Hider,com.read.unread.last.seen.unseen.hidden.tick,https://cleveradssolutions.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.popoko.xiangqivn,Chinese Chess - Xiangqi,com.popoko.xiangqivn,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
com.rud.foxandraccoon,Fox and Raccoon,com.rud.foxandraccoon,http://rud.mygamesonline.org/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.rud.kolobok,Kolobok Adventures inside Fox,com.rud.kolobok,http://rud.mygamesonline.org/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.rud.towelsclicker,"Oh, What is under your towel?",com.rud.towelsclicker,http://rud.mygamesonline.org/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.merge.civilization.battle.strategy,Civilization Merge・Battle auto,com.merge.civilization.battle.strategy,https://blackboxdigital.net/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
and.lhhpublishing.blossomtriple,Blossom Triple: Find flowers,and.lhhpublishing.blossomtriple,https://lihuhupublishing.com/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
com.mandarin.android,Мандарин,com.mandarin.android,https://westro.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
wiktoria.goroch.bible_kjv.AOUSSDQLXBLBGHWY,"1611 King James Bible, KJV",wiktoria.goroch.bible_kjv.AOUSSDQLXBLBGHWY,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.gameout.paracadillac,Cadillac Simulator - Racing,com.gameout.paracadillac,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.tanks.battlewars,Tank Fury: Boss Battle 2D,com.tanks.battlewars,https://x7-games.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.mineapps.armor.newmod,armor mod for minecraft pe,com.mineapps.armor.newmod,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.sigmateam.alienshootermobile,Alien Shooter,com.sigmateam.alienshootermobile,http://www.sigma-team.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.shield.guard,Shield Guard,com.shield.guard,https://arptech.online/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.fsdgames.aroundword,Around the Word: Crossword Puz,com.fsdgames.aroundword,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='fsdgames.ru', port=443): Max retries exceeded with url: /app-ads.txt (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fsdgames.ru'. (_ssl.c:1017)"")))"
com.weegoon.challengeme,Challenge Me,com.weegoon.challengeme,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='www.weegoon.vn', port=443): Max retries exceeded with url: /app-ads.txt (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1017)')))"
com.rud.pixelninja,Pixel Ninja,com.rud.pixelninja,http://rud.mygamesonline.org/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.redlinegames.animerun3d,-,com.redlinegames.animerun3d,-,-,-,-,App not found(404).
com.shumkar.chetyre_foto_odno_slovo,Guess Word - Logic Quiz,com.shumkar.chetyre_foto_odno_slovo,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.tripledot.sortago,Sortago - Water Sort Puzzle,com.tripledot.sortago,https://tripledotstudios.com/app-ads.txt,True,"programmaticians.com,PMCMRSL101,RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.truckparking.Kit,Kamaz Truck Drift And Driving,com.truckparking.Kit,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
games.hardsix.crazyhospital,Idle Tycoon－Crazy Hospital Inc,games.hardsix.crazyhospital,https://vladisfire.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.zelemine.cars,Car mods for Minecraft PE,com.zelemine.cars,https://lenapp.space/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.smileadventures,Smile Adventures,com.smileadventures,http://rud.mygamesonline.org/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.stacity.woody.block.mania,Woody Block Mania,com.stacity.woody.block.mania,https://stacity.net/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
com.sashaselyacov.alexandra4.horror,Scary Stories: Alexandra 4,com.sashaselyacov.alexandra4.horror,https://ra9d1e300.app-ads-txt.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.tisoft.uztrafficracing2,SNG TRAFFIC RACING,com.tisoft.uztrafficracing2,https://sevenwolf.uz/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
survival.rpg.idle.arcade.build,Survival after War. RPG idle,survival.rpg.idle.arcade.build,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.bibidabo.pixelartcolorhouse,Pixel Art - Color House,com.bibidabo.pixelartcolorhouse,https://kogda.pro/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.brainsoft.jigsaw.magic.puzzle,Adults Jigsaw Puzzle Games HD,com.brainsoft.jigsaw.magic.puzzle,https://brainsoft-apps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.amazinglwp.meccalwp,Kaaba & Mecca Live Wallpaper,com.amazinglwp.meccalwp,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.airforce1337.strongmanrush,Strongman Rush 3D - Simulator,com.airforce1337.strongmanrush,https://1337.airforce/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.antihack.spywareremover,Anti Hacking Protection,com.antihack.spywareremover,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
ball.sorting.color.tube.puzzle.games,Color Ball Sort - Puzzle Game,ball.sorting.color.tube.puzzle.games,http://higgsgamestudio.com/app-ads.txt,False,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.CDMApps.ETHCloudMining,ETH Cloud Mining & Mobile Earn,com.CDMApps.ETHCloudMining,https://mobilecloudmining.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Bravestars.Stick.Fight.ShadowOfDeath2,Shadow of Death 2: Premium,com.Bravestars.Stick.Fight.ShadowOfDeath2,https://bravehk.com/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT; programmaticians.com, PMCMRSL101, RESELLER",-,
com.baibilim.guesstheshinobi,Guess the Shinobi,com.baibilim.guesstheshinobi,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.audiosdroid.musicplayer,FX Music Karaoke Player,com.audiosdroid.musicplayer,https://www.audiosdroid.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
animalsmods.mine.craft.apps,animal mod for minecraft pe,animalsmods.mine.craft.apps,https://j27295255.app-ads-txt.com/app-ads.txt,True,-,-,
com.number01.WoodmanPumpIdle,Woodman Idle Tycoon,com.number01.WoodmanPumpIdle,https://nolodingames.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.PlusGames.PlusCash,Plus Cash - Earn Money,com.PlusGames.PlusCash,https://plus-games.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.MirraGames.StickmanFootball,Stickman Ragdoll Soccer 2D,com.MirraGames.StickmanFootball,https://x7-games.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.IterativeStudios.Nordicandia,Nordicandia: Semi Idle RPG,com.IterativeStudios.Nordicandia,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.JuliaFisher.BrainyKid45,Games For Kids Toddlers 4-5,com.JuliaFisher.BrainyKid45,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Kreiz.Simulator.Car.Crash.Destruction.CarCrash,Car Crash Test and Stunts 3D,com.Kreiz.Simulator.Car.Crash.Destruction.CarCrash,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.Matt.car.crash.simulator.CarCrashSimulator,Car Crash Simulator Sandbox 3D,com.Matt.car.crash.simulator.CarCrashSimulator,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.AntonBergov.PuzzlesTechnika,Vehicle puzzle - cars for kids,com.AntonBergov.PuzzlesTechnika,http://familykidsstudio.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.BearBobStudio.zombie.ranch.simulator.survival.farm.craft,Zombie Ranch Simulator Survive,com.BearBobStudio.zombie.ranch.simulator.survival.farm.craft,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.ArtuomGameStudio.DT2,DeadTubbies 2: The Reason,com.ArtuomGameStudio.DT2,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.VisionGames.SuperSandbox2,Super Sandbox 2,com.VisionGames.SuperSandbox2,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
ru.skanersoft.lighthouse,Horror Extinct Lighthouse DEMO,ru.skanersoft.lighthouse,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
ttm.games.picsword,4 Pics 1 Word - World Game,ttm.games.picsword,https://gardenofdreams.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.ncc.studio.ShadowAssassin,Shadow Assassin: Fighting Game,com.ncc.studio.ShadowAssassin,https://ncc.studio/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
tepteev.ihar.bible_new.AOUGPFGFPHJCXEFX,"Holy Bible, New Testament",tepteev.ihar.bible_new.AOUGPFGFPHJCXEFX,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
tepteev.ihar.biblia_cristiana.AOUSKDHLGUMKUDZV,La Biblia Cristiana Diaria,tepteev.ihar.biblia_cristiana.AOUSKDHLGUMKUDZV,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
ru.jasper.krdtransport,Транспорт Краснодар Онлайн,ru.jasper.krdtransport,https://aleksaleks.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
run.friends.tsunami,Run Friends: Avoid the Tsunami,run.friends.tsunami,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.nccstudio.game.popit,Pop It Machine,com.nccstudio.game.popit,https://ncc.studio/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
vines.expository.bible.dictionary,Vine's Expository Dictionary,vines.expository.bible.dictionary,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
kjv.bible.with.apocrypha,KJV Bible with Apocrypha Audio,kjv.bible.with.apocrypha,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
holyscapes.bible.words.scapes.puzzle.free,Holyscapes - Bible Word Game,holyscapes.bible.words.scapes.puzzle.free,https://oakevergames.com/app-ads.txt,True,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
la.bible.femmes,La Bible pour les Femmes,la.bible.femmes,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
net.blocker.app.block.data.access,Net Blocker: Block Data Access,net.blocker.app.block.data.access,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.workoutdev.manfit.fitpro,Men's Fitness Pro,com.workoutdev.manfit.fitpro,https://man-fit.net/app-ads.txt,True,"programmaticians.com, PGADG182, DIRECT",-,
new.testament.of.the.holy.bible,New Testament of Holy Bible,new.testament.of.the.holy.bible,http://www.king-james-bible-study.com/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.lemonade.jungle.adventure.block.puzzle,Jungle Adventure Block,com.lemonade.jungle.adventure.block.puzzle,https://lemonade-games.com/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
id.codev.wow,WOW: Dalam Bahasa Indonesia,id.codev.wow,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.vitastudio.papercrossword,Vita Crossword - Word Games,com.vitastudio.papercrossword,https://www.vitastudio.ai/app-ads.txt,True,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.tripledot.duplica.match.pair.game.puzzle.master,Duplica 3D Match Sort Puzzle,com.tripledot.duplica.match.pair.game.puzzle.master,https://tripledotstudios.com/app-ads.txt,True,"programmaticians.com,PMCMRSL101,RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.hippo.mexican_party,-,com.hippo.mexican_party,-,-,-,-,App not found(404).
com.SKGames.WorldconquestEurope1812,-,com.SKGames.WorldconquestEurope1812,-,-,-,-,App not found(404).
com.wachanga.android,-,com.wachanga.android,-,-,-,-,App not found(404).
com.gw.thief.sneak.robbery.simulator.games,Real Sneak Thief Simulator 3D,com.gw.thief.sneak.robbery.simulator.games,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.bigappsstore.weightlosstipsinhindi,Football Striker League,com.bigappsstore.weightlosstipsinhindi,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.bigappsstore.jadutonakaupay,Rocket Navigator,com.bigappsstore.jadutonakaupay,https://cas.ai/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.CindyDev.RTTV,Return To The Village [BETA],com.CindyDev.RTTV,https://gametov.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.arcadiastudio.mahjong.puzzle,Arcadia Mahjong,com.arcadiastudio.mahjong.puzzle,https://www.metajoy.io/app-ads.txt,True,"programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.find.strupnumbers,Шульте - Заработок монет,com.find.strupnumbers,https://birdcoin.ru/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.escapehorrorgames.escaperemast1,House of Nightmare,com.escapehorrorgames.escaperemast1,http://horrorgames.ru/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.dddev.offline.audio.mp3.music.player,Offline Player for your Music,com.dddev.offline.audio.mp3.music.player,https://4thfloorapps.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.herald.battery.info,Battery Ammeter,com.herald.battery.info,https://hf43d164b.app-ads-txt.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.ipi.spellmix,A4 Магия,com.ipi.spellmix,https://ipinvestmentfze.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
visual.novel.jungle,Otome games : Romance stories,visual.novel.jungle,https://games24.club/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.joygames.myfamilylife.world.lifesimulator.story,My Family Life:Improve Happy,com.joygames.myfamilylife.world.lifesimulator.story,https://dudupuzzle.fun/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
com.khadiev.winnie.in.blood.horror.games,"Bear, what's wrong with you?",com.khadiev.winnie.in.blood.horror.games,https://khadiev.games/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.kiwifun.game.android.ten.blast,Ten Blast,com.kiwifun.game.android.ten.blast,http://kiwifungames.com/app-ads.txt,False,"programmaticians.com,PMVDO101,DIRECT; programmaticians.com, PMCMRSL101, RESELLER; programmaticians.com,PMVDO101,DIRECT",-,
com.popoko.makruk,Makruk,com.popoko.makruk,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
com.psv.wallpapers_themes.nature,Nature Wallpaper HD Collection,com.psv.wallpapers_themes.nature,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.psv.city_traffic.racing_moto,Traffic Moto Racing 2024,com.psv.city_traffic.racing_moto,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
it.megalabs.fix_my_photos,AI Photo Enhancer: FixMyPhotos,it.megalabs.fix_my_photos,https://incredible-me-ai.web.app/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.rainbowgames.tripeak,Tri Peaks Offline Solitaire,com.rainbowgames.tripeak,-,-,-,-,"ConnectionError HTTPConnectionPool(host='rainbow-games.com', port=80): Max retries exceeded with url: /app-ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f398d745480>, 'Connection to rainbow-games.com timed out. (connect timeout=1)'))"
com.lunappstudio.evopuzzles,500 Brain Riddles & IQ Puzzles,com.lunappstudio.evopuzzles,https://lunappstudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.littlebit.idlemoneyfactory,Idle Money Factory,com.littlebit.idlemoneyfactory,https://psvgamestudio.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.mobinautica.vaniamania,Vania Mania Kids Games & Video,com.mobinautica.vaniamania,https://mobinautica.com/app-ads.txt,True,"programmaticians.com, PMVDO101, DIRECT",-,
com.mansionmakeover,House design: Home makeover,com.mansionmakeover,http://games24.club/app-ads.txt,False,"programmaticians.com, PMVDO101, DIRECT",-,
com.openmygame.android.tilematchtrip,Tile Trip - Match Puzzle Game,com.openmygame.android.tilematchtrip,https://malpagames.com/app-ads.txt,True,"programmaticians.com, pmvdo101, DIRECT; programmaticians.com, PGADG182, RESELLER; programmaticians.com, PMCMRSL101, RESELLER",-,
com.moto.racing.car.games.bike.rider.traffic.driving,Moto Racing: Motorcycle Rider,com.moto.racing.car.games.bike.rider.traffic.driving,https://www.lulustudio.top/app-ads.txt,True,"programmaticians.com,PMVDO101,DIRECT",-,
